* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -5.3 dBFS, measurement signal peak level -4.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 20, 2021 10:43:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.028±0.011 ms (-10 mm, -0.38 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Hana (stock)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3272.312	75.452	19.647
3319.909	75.294	21.488
3368.198	75.223	23.347
3417.190	75.221	25.039
3466.894	75.264	26.479
3517.321	75.331	27.668
3568.482	75.406	28.645
3620.387	75.484	29.460
3673.046	75.560	30.152
3726.472	75.634	30.755
3780.675	75.703	31.301
3835.666	75.768	31.824
3891.457	75.833	32.360
3948.060	75.904	32.932
4005.486	75.988	33.542
4063.747	76.094	34.159
4122.855	76.223	34.729
4182.824	76.376	35.195
4243.664	76.548	35.516
4305.390	76.734	35.665
4368.013	76.930	35.626
4431.547	77.131	35.386
4496.005	77.334	34.937
4561.401	77.534	34.266
4627.749	77.728	33.366
4695.061	77.910	32.228
4763.352	78.075	30.845
4832.637	78.217	29.217
4902.929	78.327	27.353
4974.244	78.397	25.276
5046.596	78.421	23.030
5120.000	78.392	20.673
5194.472	78.306	18.281
5270.027	78.160	15.937
5346.682	77.955	13.736
5424.451	77.694	11.776
5503.352	77.385	10.151
5583.399	77.041	8.928
5664.612	76.683	8.112
5747.006	76.330	7.634
5830.598	75.990	7.386
5915.406	75.657	7.312
6001.447	75.324	7.442
6088.740	74.992	7.839
6177.303	74.669	8.535
6267.154	74.369	9.519
6358.312	74.103	10.753
6450.796	73.880	12.192
6544.625	73.705	13.786
6639.818	73.585	15.489
6736.397	73.525	17.253
6834.380	73.532	19.027
6933.789	73.612	20.749
7034.643	73.773	22.340
7136.964	74.020	23.700
7240.773	74.357	24.696
7346.093	74.780	25.164
7452.944	75.278	24.905
7561.350	75.825	23.682
7671.332	76.381	21.244
7782.915	76.890	17.383
7896.120	77.286	12.023
8010.971	77.508	5.319
8127.493	77.507	-2.298
8245.711	77.253	-10.178
8365.647	76.746	-17.614
8487.328	76.007	-24.010
8610.779	75.075	-28.996
8736.026	74.003	-32.438
8863.095	72.848	-34.392
8992.011	71.667	-35.031
9122.803	70.508	-34.577
9255.497	69.411	-33.252
9390.121	68.400	-31.250
9526.704	67.490	-28.732
9665.273	66.689	-25.823
9805.857	65.997	-22.618
9948.487	65.414	-19.185
10093.191	64.940	-15.571
10240.000	64.579	-11.807
10388.944	64.341	-7.909
10540.055	64.247	-3.881
10693.363	64.342	0.270
10848.902	64.703	4.510
11006.703	65.435	8.709
11166.799	66.616	12.525
11329.224	68.206	15.248
11494.012	70.016	15.719
11661.195	71.792	12.489
11830.812	73.307	4.338
12002.895	74.395	-8.996
12177.480	74.954	-26.364
12354.606	74.941	-45.436
12534.309	74.371	-63.560
12716.624	73.310	-78.747
12901.592	71.869	-90.203
13089.250	70.194	-98.199
13279.637	68.448	-103.583
13472.794	66.791	-107.295
13668.760	65.348	-110.100
13867.577	64.189	-112.520
14069.285	63.340	-114.912
14273.928	62.817	-117.573
14481.547	62.646	-120.832
14692.186	62.858	-125.130
14905.889	63.459	-131.093
15122.700	64.380	-139.616
15342.664	65.455	-151.863
15565.829	66.459	-169.012
15792.239	67.159	168.388
16021.942	67.372	141.179
16254.986	66.991	111.720
16491.422	66.001	82.836
16731.295	64.472	56.318
16974.656	62.534	32.285
17221.559	60.355	9.635
17472.053	58.121	-13.183
17726.189	56.006	-37.691
17984.021	54.132	-65.249
18245.605	52.534	-97.075
18510.994	51.154	-134.197
18780.242	49.876	-177.138
19053.408	48.566	134.789
19330.547	47.127	84.629
19611.715	45.575	38.825
19896.975	44.219	6.741
