* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -7.6 dBFS, measurement signal peak level -7.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Feb 15, 2021 6:40:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.091±0.011 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: BGVP DM8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1124.001	68.115	-51.452
1140.350	68.262	-51.344
1156.937	68.410	-51.275
1173.765	68.558	-51.243
1190.838	68.706	-51.249
1208.159	68.852	-51.291
1225.732	68.996	-51.367
1243.561	69.138	-51.472
1261.649	69.278	-51.598
1280.000	69.414	-51.740
1298.618	69.547	-51.895
1317.507	69.678	-52.059
1336.670	69.805	-52.231
1356.113	69.929	-52.405
1375.838	70.050	-52.580
1395.850	70.169	-52.752
1416.153	70.286	-52.919
1436.751	70.400	-53.077
1457.649	70.513	-53.226
1478.851	70.625	-53.363
1500.362	70.736	-53.489
1522.185	70.847	-53.604
1544.326	70.958	-53.708
1566.789	71.069	-53.801
1589.578	71.181	-53.883
1612.699	71.294	-53.957
1636.156	71.408	-54.024
1659.955	71.522	-54.085
1684.099	71.639	-54.143
1708.595	71.756	-54.199
1733.447	71.875	-54.254
1758.661	71.995	-54.310
1784.241	72.117	-54.368
1810.193	72.240	-54.430
1836.523	72.365	-54.498
1863.236	72.492	-54.574
1890.338	72.619	-54.661
1917.833	72.748	-54.761
1945.729	72.877	-54.874
1974.030	73.007	-55.004
2002.743	73.137	-55.150
2031.873	73.267	-55.316
2061.428	73.396	-55.502
2091.412	73.525	-55.711
2121.832	73.652	-55.944
2152.695	73.777	-56.201
2184.007	73.900	-56.484
2215.774	74.019	-56.791
2248.003	74.136	-57.121
2280.701	74.248	-57.473
2313.874	74.355	-57.845
2347.530	74.457	-58.235
2381.676	74.553	-58.642
2416.318	74.642	-59.060
2451.464	74.725	-59.484
2487.122	74.801	-59.910
2523.298	74.871	-60.331
2560.000	74.934	-60.742
2597.236	74.991	-61.139
2635.014	75.043	-61.516
2673.341	75.091	-61.873
2712.226	75.136	-62.209
2751.676	75.179	-62.528
2791.700	75.222	-62.840
2832.306	75.265	-63.157
2873.503	75.308	-63.493
2915.299	75.351	-63.867
2957.703	75.391	-64.294
3000.724	75.426	-64.789
3044.370	75.451	-65.355
3088.652	75.463	-65.990
3133.577	75.456	-66.676
3179.156	75.428	-67.386
3225.398	75.377	-68.089
3272.312	75.304	-68.751
3319.909	75.210	-69.342
3368.198	75.099	-69.843
3417.190	74.974	-70.243
3466.894	74.838	-70.544
3517.321	74.695	-70.756
3568.482	74.545	-70.893
3620.387	74.389	-70.968
3673.046	74.227	-70.994
3726.472	74.057	-70.982
3780.675	73.878	-70.941
3835.666	73.686	-70.873
3891.457	73.480	-70.775
3948.060	73.254	-70.638
4005.486	73.007	-70.444
4063.747	72.734	-70.168
4122.855	72.433	-69.781
4182.824	72.102	-69.243
4243.664	71.737	-68.505
4305.390	71.337	-67.507
4368.013	70.902	-66.166
4431.547	70.431	-64.387
4496.005	69.931	-62.055
4561.401	69.413	-59.050
4627.749	68.898	-55.266
4695.061	68.422	-50.650
4763.352	68.033	-45.239
4832.637	67.789	-39.207
4902.929	67.739	-32.865
4974.244	67.898	-26.622
5046.596	68.238	-20.897
5120.000	68.698	-16.024
5194.472	69.207	-12.177
5270.027	69.701	-9.358
5346.682	70.136	-7.412
5424.451	70.489	-6.073
5503.352	70.755	-5.018
5583.399	70.950	-3.945
5664.612	71.106	-2.666
5747.006	71.256	-1.156
5830.598	71.421	0.481
5915.406	71.605	2.097
6001.447	71.797	3.586
6088.740	71.981	4.923
6177.303	72.147	6.156
6267.154	72.295	7.362
6358.312	72.430	8.605
6450.796	72.563	9.916
6544.625	72.704	11.293
6639.818	72.861	12.706
6736.397	73.043	14.109
6834.380	73.255	15.443
6933.789	73.500	16.633
7034.643	73.780	17.590
7136.964	74.092	18.203
7240.773	74.424	18.344
7346.093	74.760	17.881
7452.944	75.071	16.704
7561.350	75.326	14.754
7671.332	75.486	12.073
7782.915	75.518	8.830
7896.120	75.394	5.348
8010.971	75.102	2.051
8127.493	74.653	-0.631
8245.711	74.077	-2.387
8365.647	73.422	-3.114
8487.328	72.740	-2.905
8610.779	72.075	-1.965
8736.026	71.450	-0.505
8863.095	70.870	1.326
8992.011	70.333	3.447
9122.803	69.833	5.821
9255.497	69.372	8.423
9390.121	68.951	11.224
9526.704	68.573	14.183
9665.273	68.244	17.250
9805.857	67.964	20.368
9948.487	67.734	23.475
10093.191	67.553	26.511
10240.000	67.417	29.428
10388.944	67.321	32.195
10540.055	67.266	34.787
10693.363	67.255	37.160
10848.902	67.293	39.219
11006.703	67.373	40.820
11166.799	67.478	41.825
11329.224	67.582	42.163
11494.012	67.661	41.849
11661.195	67.698	40.949
11830.812	67.685	39.538
12002.895	67.617	37.682
12177.480	67.490	35.433
12354.606	67.302	32.848
12534.309	67.048	30.011
12716.624	66.726	27.036
12901.592	66.341	24.056
13089.250	65.910	21.188
13279.637	65.457	18.500
13472.794	65.015	15.988
13668.760	64.623	13.569
13867.577	64.323	11.080
14069.285	64.154	8.282
14273.928	64.143	4.842
14481.547	64.294	0.327
14692.186	64.577	-5.765
14905.889	64.920	-13.930
15122.700	65.228	-24.541
15342.664	65.389	-37.658
15565.829	65.295	-52.792
15792.239	64.868	-68.834
16021.942	64.084	-84.398
16254.986	62.998	-98.539
16491.422	61.746	-111.285
16731.295	60.514	-123.555
16974.656	59.476	-136.671
17221.559	58.715	-151.966
17472.053	58.195	-170.579
17726.189	57.799	166.639
17984.021	57.399	139.104
18245.605	56.897	106.395
18510.994	56.234	68.188
18780.242	55.379	24.400
19053.408	54.321	-24.223
19330.547	53.077	-74.860
19611.715	51.737	-121.234
19896.975	50.596	-153.842
