* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 8:58:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	109.547	-23.5310
10440.000000	108.972	-24.9129
10600.000000	108.233	-25.8006
10750.000000	107.494	-25.8684
10900.000000	106.744	-25.1925
11060.000000	105.957	-23.7111
11200.000000	105.296	-21.8467
11380.000000	104.505	-18.7760
11500.000000	104.022	-16.3702
11720.000000	103.232	-11.3720
11800.000000	102.977	-9.4015
12060.000000	102.274	-2.5417
12200.000000	101.976	1.3800
12410.000000	101.635	7.4716
12500.000000	101.528	10.1455
12650.000000	101.403	14.6655
12800.000000	101.348	19.2421
13150.000000	101.511	29.9857
13200.000000	101.569	31.5125
13400.000000	101.896	37.5665
13600.000000	102.396	43.4634
13800.000000	103.094	49.0805
14000.000000	104.025	54.2918
14300.000000	106.061	60.8821
14500.000000	108.029	63.4838
14750.000000	111.257	61.7728
15000.000000	114.524	47.7924
15250.000000	116.061	17.1659
15500.000000	114.977	-14.5656
15750.000000	112.340	-31.5455
16000.000000	109.825	-38.2359
16250.000000	108.074	-40.4939
16500.000000	107.661	-42.3223
16750.000000	108.665	-53.8173
17000.000000	109.321	-86.1600
17250.000000	107.517	-133.1631
17500.000000	102.819	-176.5085
17750.000000	96.208	138.5118
18000.000000	90.253	89.2237
18250.000000	89.259	52.0982
18500.000000	90.078	31.1368
18750.000000	90.276	19.5433
19000.000000	89.792	13.2665
19250.000000	88.836	10.7772
19500.000000	87.614	11.2135
19750.000000	86.348	13.6283
20000.000000	85.514	15.7419
